1536	2304	512	177	313	62
1792	2304	512	226	314	63
2048	2304	512	271	314	64
2304	2304	512	319	313	65
2560	2304	512	377	312	66
2816	2304	512	446	310	68
3072	2304	512	527	307	71
3328	2304	512	627	302	73
3584	2304	512	747	292	78
3840	2304	512	890	275	83
4095	2304	512	1023	234	88
0	2560	512	0	364	55
256	2560	512	0	364	55
512	2560	512	0	364	55
768	2560	512	0	365	56
1024	2560	512	0	365	56
1280	2560	512	59	365	57
1536	2560	512	152	365	57
1792	2560	512	210	365	58
2048	2560	512	261	365	59
2304	2560	512	312	364	60
2560	2560	512	372	364	61
2816	2560	512	442	363	63
3072	2560	512	527	360	66
3328	2560	512	627	357	68
3584	2560	512	747	349	73
3840	2560	512	892	337	79
4095	2560	512	1023	302	84
0	2816	512	0	427	45
256	2816	512	0	427	45
512	2816	512	0	427	45
768	2816	512	0	427	45
1024	2816	512	0	428	46
1280	2816	512	0	428	46
1536	2816	512	98	429	47
1792	2816	512	180	428	48
2048	2816	512	240	428	48
2304	2816	512	298	428	50
2560	2816	512	362	428	51
2816	2816	512	436	427	53
3072	2816	512	524	426	56
3328	2816	512	626	423	60
